,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
820,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,1,25,29,Andrea IANNONE,ITA,Speed Master,Suter,157.3,41'13.255
821,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,2,20,93,Marc MARQUEZ,SPA,Team CatalunyaCaixa Repsol,Suter,157.3,+0.161
822,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,3,16,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Kalex,157.3,+0.407
823,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,4,13,15,Alex DE ANGELIS,RSM,JIR Moto2,Motobi,157.2,+0.870
824,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,5,11,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,157.0,+4.225
825,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,6,10,40,Aleix ESPARGARO,SPA,Pons HP 40,Pons Kalex,156.4,+13.636
826,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,7,9,34,Esteve RABAT,SPA,Blusens-STX,FTR,156.4,+13.647
827,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,8,8,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,156.4,+14.365
828,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,9,7,3,Simone CORSI,ITA,Ioda Racing Project,FTR,156.4,+14.617
829,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,10,6,54,Kenan SOFUOGLU,TUR,Technomag-CIP,Suter,155.9,+21.383
830,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,11,5,75,Mattia PASINI,ITA,Ioda Racing Project,FTR,155.6,+26.235
831,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,12,4,72,Yuki TAKAHASHI,JPN,Gresini Racing Moto2,Moriwaki,155.4,+29.726
832,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,13,3,36,Mika KALLIO,FIN,Marc VDS Racing Team,Suter,155.4,+30.046
833,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,14,2,71,Claudio CORTI,ITA,Italtrans Racing Team,Suter,155.4,+30.380
834,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,15,1,63,Mike DI MEGLIO,FRA,Tech 3 Racing,Tech 3,155.4,+30.459
835,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,16,0,44,Pol ESPARGARO,SPA,HP Tuenti Speed Up,FTR,155.3,+31.691
836,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,17,0,14,Ratthapark WILAIROT,THA,Thai Honda Singha SAG,FTR,155.3,+31.752
837,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,18,0,51,Michele PIRRO,ITA,Gresini Racing Moto2,Moriwaki,155.1,+35.548
838,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,19,0,18,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,154.8,+40.270
839,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,20,0,9,Kenny NOYES,USA,Avintia-STX,FTR,154.7,+40.722
840,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,21,0,53,Valentin DEBISE,FRA,Speed Up,FTR,154.7,+40.803
841,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,22,0,88,Ricard CARDUS,SPA,QMMF Racing Team,Moriwaki,154.6,+42.247
842,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,23,0,19,Xavier SIMEON,BEL,Tech 3 B,Tech 3,154.6,+42.285
843,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,24,0,80,Axel PONS,SPA,Pons HP 40,Pons Kalex,154.6,+42.348
844,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,25,0,39,Robertino PIETRI,VEN,Italtrans Racing Team,Suter,154.0,+53.036
845,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,26,0,45,Scott REDDING,GBR,Marc VDS Racing Team,Suter,154.0,+53.044
846,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,27,0,64,Santiago HERNANDEZ,COL,SAG Team,FTR,153.2,+1'06.674
847,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,28,0,97,Steven ODENDAAL,RSA,MS Racing,Suter,153.1,+1'07.935
848,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,29,0,13,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,151.7,+1'30.360
849,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,30,0,95,Mashel AL NAIMI,QAT,QMMF Racing Team,Moriwaki,151.7,+1'30.499
850,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,crash,0,24,Tommaso LORENZETTI,ITA,Aeroport de Castello,FTR,151.6,1 Lap
851,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,crash,0,25,Alex BALDOLINI,ITA,NGM Forward Racing,Suter,152.9,9 Laps
852,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,crash,0,16,Jules CLUZEL,FRA,NGM Forward Racing,Suter,147.9,9 Laps
853,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,crash,0,76,Max NEUKIRCHNER,GER,MZ Racing Team,MZ-RE Honda,146.3,13 Laps
854,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,crash,0,31,Carmelo MORALES,SPA,Desguaces La Torre G22,Suter,151.1,17 Laps
855,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,crash,0,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,148.5,19 Laps
856,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,crash,0,68,Yonny HERNANDEZ,COL,Blusens-STX,FTR,144.8,19 Laps
857,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,14,2011",Dry,35º,24º,40%,crash,0,4,Randy KRUMMENACHER,SWI,GP Team Switzerland Kiefer Racing,Kalex,,0 Lap
858,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,1,25,11,Sandro CORTESE,GER,Intact-Racing Team Germany,Aprilia,150.3,40'59.229
859,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,2,20,5,Johann ZARCO,FRA,Avant-AirAsia-Ajo,Derbi,150.3,+0.397
860,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,3,16,23,Alberto MONCAYO,SPA,Andalucia Banca Civica,Aprilia,149.6,+10.773
861,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,4,13,55,Hector FAUBEL,SPA,Bankia Aspar Team 125cc,Aprilia,149.6,+10.794
862,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,5,11,33,Sergio GADEA,SPA,Blusens by Paris Hilton Racing,Aprilia,149.6,+11.144
863,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,6,10,25,Maverick VIÑALES,SPA,Blusens by Paris Hilton Racing,Aprilia,149.6,+11.473
864,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,7,9,84,Jakub KORNFEIL,CZE,Ongetta-Centro Seta,Aprilia,148.8,+24.720
865,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,8,8,15,Simone GROTZKYJ,ITA,Phonica Racing,Aprilia,147.9,+39.982
866,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,9,7,63,Zulfahmi KHAIRUDDIN,MAL,Airasia-Sic-Ajo,Derbi,147.7,+42.887
867,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,10,6,53,Jasper IWEMA,NED,Ongetta-Abbink Metaal,Aprilia,147.7,+43.023
868,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,11,5,3,Luigi MORCIANO,ITA,Team Italia FMI,Aprilia,147.7,+43.183
869,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,12,4,99,Danny WEBB,GBR,Mahindra Racing,Mahindra,147.7,+43.675
870,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,13,3,21,Harry STAFFORD,GBR,Ongetta-Centro Seta,Aprilia,147.6,+43.764
871,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,14,2,77,Marcel SCHROTTER,GER,Mahindra Racing,Mahindra,147.6,+44.076
872,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,15,1,96,Louis ROSSI,FRA,Matteoni Racing,Aprilia,147.3,+50.240
873,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,16,0,50,Sturla FAGERHAUG,NOR,WTR-Ten10 Racing,Aprilia,147.3,+50.297
874,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,17,0,95,Miroslav POPOV,CZE,Ellegi Racing,Aprilia,146.3,+1'06.807
875,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,18,0,41,Luca GRUENWALD,GER,Freudenberg Racing Team,KTM,146.3,+1'06.870
876,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,19,0,19,Alessandro TONUCCI,ITA,Team Italia FMI,Aprilia,146.3,+1'07.004
877,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,20,0,43,Francesco MAURIELLO,ITA,WTR-Ten10 Racing,Aprilia,146.3,+1'07.132
878,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,21,0,17,Taylor MACKENZIE,GBR,Phonica Racing,Aprilia,145.8,+1'15.543
879,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,22,0,36,Joan PERELLO,SPA,Matteoni Racing,Aprilia,145.6,+1'19.523
880,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,23,0,44,Miguel OLIVEIRA,POR,Andalucia Banca Civica,Aprilia,145.5,+1'19.885
881,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,24,0,30,Giulian PEDONE,SWI,Phonica Racing,Aprilia,144.8,+1'33.814
882,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,25,0,24,Ladislav CHMELIK,CZE,RJR Racing,Aprilia,144.1,+1'45.564
883,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,26,0,56,Peter SEBESTYEN,HUN,Caretta Technology,KTM,143.1,+2'03.770
884,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,crash,0,60,Manuel TATASCIORE,ITA,Phonica Racing,Aprilia,144.8,3 Laps
885,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,crash,0,7,Efren VAZQUEZ,SPA,Avant-AirAsia-Ajo,Derbi,149.6,6 Laps
886,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,crash,0,18,Nicolas TEROL,SPA,Bankia Aspar Team 125cc,Aprilia,150.0,11 Laps
887,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,crash,0,10,Alexis MASBOU,FRA,Caretta Technology,KTM,103.1,17 Laps
888,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,crash,0,52,Danny KENT,GBR,Red Bull Ajo MotorSport,Aprilia,140.8,18 Laps
889,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,crash,0,26,Adrian MARTIN,SPA,Bankia Aspar Team 125cc,Aprilia,138.9,18 Laps
890,2011,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,14,2011",Dry,36º,24º,44%,crash,0,31,Niklas AJO,FIN,TT Motion Events Racing,Aprilia,,0 Lap
891,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,1,25,27,Casey STONER,AUS,Repsol Honda Team,Honda,151.1,46'52.786
892,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,2,20,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,150.8,+4.828
893,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,3,16,11,Ben SPIES,USA,Yamaha Factory Racing,Yamaha,150.5,+10.603
894,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,4,13,1,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,150.2,+16.576
895,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,5,11,4,Andrea DOVIZIOSO,ITA,Repsol Honda Team,Honda,150.2,+17.202
896,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,6,10,19,Alvaro BAUTISTA,SPA,Rizla Suzuki MotoGP,Suzuki,149.5,+30.447
897,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,7,9,5,Colin EDWARDS,USA,Monster Yamaha Tech 3,Yamaha,149.0,+39.690
898,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,8,8,14,Randy DE PUNIET,FRA,Pramac Racing Team,Ducati,148.3,+53.416
899,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,9,7,7,Hiroshi AOYAMA,JPN,San Carlo Honda Gresini,Honda,148.3,+53.790
900,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,10,6,46,Valentino ROSSI,ITA,Ducati Team,Ducati,148.2,+55.345
901,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,11,5,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,148.1,+57.184
902,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,12,4,58,Marco SIMONCELLI,ITA,San Carlo Honda Gresini,Honda,147.9,+1'00.141
903,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,13,3,24,Toni ELIAS,SPA,LCR Honda MotoGP,Honda,147.8,+1'02.169
904,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,14,2,69,Nicky HAYDEN,USA,Ducati Team,Ducati,138.0,2 Laps
905,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,crash,0,8,Hector BARBERA,SPA,Mapfre Aspar Team MotoGP,Ducati,148.3,1 Lap
906,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,crash,0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Ducati,146.2,8 Laps
907,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,28,2011",Dry,51º,27º,34%,crash,0,65,Loris CAPIROSSI,ITA,Pramac Racing Team,Ducati,145.6,12 Laps
908,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,1,25,93,Marc MARQUEZ,SPA,Team CatalunyaCaixa Repsol,Suter,143.5,45'50.601
909,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,2,20,44,Pol ESPARGARO,SPA,HP Tuenti Speed Up,FTR,143.4,+1.889
910,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,3,16,34,Esteve RABAT,SPA,Blusens-STX,FTR,143.3,+2.310
911,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,4,13,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,143.3,+3.389
912,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,5,11,45,Scott REDDING,GBR,Marc VDS Racing Team,Suter,143.2,+5.674
913,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,6,10,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Kalex,143.0,+9.134
914,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,7,9,60,Julian SIMON,SPA,Mapfre Aspar Team Moto2,Suter,143.0,+9.347
915,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,8,8,75,Mattia PASINI,ITA,Ioda Racing Project,FTR,142.7,+15.010
916,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,9,7,36,Mika KALLIO,FIN,Marc VDS Racing Team,Suter,142.7,+15.031
917,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,10,6,40,Aleix ESPARGARO,SPA,Pons HP 40,Pons Kalex,142.7,+15.339
918,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,11,5,29,Andrea IANNONE,ITA,Speed Master,Suter,142.6,+17.447
919,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,12,4,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,142.3,+21.727
920,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,13,3,19,Xavier SIMEON,BEL,Tech 3 B,Tech 3,142.2,+24.279
921,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,14,2,3,Simone CORSI,ITA,Ioda Racing Project,FTR,142.1,+25.714
922,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,15,1,15,Alex DE ANGELIS,RSM,JIR Moto2,Motobi,142.1,+26.894
923,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,16,0,16,Jules CLUZEL,FRA,NGM Forward Racing,Suter,142.1,+27.375
924,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,17,0,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,142.0,+27.546
925,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,18,0,18,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,142.0,+27.764
926,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,19,0,88,Ricard CARDUS,SPA,QMMF Racing Team,Moriwaki,142.0,+27.946
927,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,20,0,51,Michele PIRRO,ITA,Gresini Racing Moto2,Moriwaki,142.0,+29.362
928,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,21,0,4,Randy KRUMMENACHER,SWI,GP Team Switzerland Kiefer Racing,Kalex,141.8,+31.701
929,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,22,0,71,Claudio CORTI,ITA,Italtrans Racing Team,Suter,141.8,+32.030
930,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,23,0,35,Raffaele DE ROSA,ITA,NGM Forward Racing,Suter,141.8,+32.100
931,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,24,0,76,Max NEUKIRCHNER,GER,MZ Racing Team,MZ-RE Honda,141.6,+35.387
932,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,25,0,72,Yuki TAKAHASHI,JPN,Gresini Racing Moto2,Moriwaki,141.5,+37.801
933,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,26,0,13,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,141.3,+42.146
934,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,27,0,63,Mike DI MEGLIO,FRA,Tech 3 Racing,Tech 3,140.7,+53.491
935,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,28,0,10,Martin CARDENAS,COL,Blusens-STX,FTR,140.5,+58.947
936,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,29,0,73,JD BEACH,USA,Aeroport de Castello,FTR,140.2,+1'04.334
937,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,30,0,53,Valentin DEBISE,FRA,Speed Up,FTR,139.8,+1'12.230
938,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,31,0,32,Jacob GAGNE,USA,GPTech,FTR,139.8,+1'12.503
939,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,32,0,39,Robertino PIETRI,VEN,Italtrans Racing Team,Suter,139.6,+1'15.177
940,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,33,0,64,Santiago HERNANDEZ,COL,SAG Team,FTR,139.6,+1'15.899
941,2011,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,28,2011",Dry,45º,26º,33%,34,0,25,Alex BALDOLINI,ITA,Pons HP 40,Pons Kalex,138.6,+1'37.102
