,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
988,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,20,0,3,Matteo FERRARI,ITA,San Carlo Team Italia,Mahindra,149.3,+15.193
989,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,21,0,19,Alessandro TONUCCI,ITA,CIP,Mahindra,149.3,+15.258
990,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,22,0,63,Zulfahmi KHAIRUDDIN,MAL,Ongetta-AirAsia,Honda,148.9,+21.659
991,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,23,0,51,Bryan SCHOUTEN,NED,CIP,Mahindra,148.9,+21.721
992,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,24,0,65,Philipp OETTL,GER,Interwetten Paddock Moto3,Kalex KTM,148.6,+26.792
993,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,25,0,55,Andrea LOCATELLI,ITA,San Carlo Team Italia,Mahindra,148.6,+26.828
994,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,26,0,61,Arthur SISSIS,AUS,Mahindra Racing,Mahindra,148.6,+27.033
995,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,27,0,57,Eric GRANADO,BRA,Calvo Team,KTM,148.0,+36.752
996,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,28,0,38,Hafiq AZMI,MAL,SIC-AJO,KTM,146.4,+1'04.397
997,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,29,0,4,Gabriel RAMOS,VEN,Kiefer Racing,Kalex KTM,146.3,+1'06.287
998,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,crash,0,43,Luca GRÜNWALD,GER,Kiefer Racing,Kalex KTM,148.6,7 Laps
999,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,crash,0,22,Ana CARRASCO,SPA,RW Racing GP,Kalex KTM,145.1,7 Laps
1000,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,crash,0,91,Gabriel RODRIGO,ARG,RBA Racing Team,KTM,149.2,8 Laps
1001,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,crash,0,17,John MCPHEE,GBR,SaxoPrint-RTG,Honda,141.6,18 Laps
1002,2014,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,17,2014",Dry,23º,16º,68%,crash,0,99,Jorge NAVARRO,SPA,Marc VDS Racing Team,Kalex KTM,141.6,18 Laps
1003,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,1,25,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,173.2,40'51.835
1004,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,2,20,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,173.2,+0.732
1005,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,3,16,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,172.6,+8.519
1006,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,4,13,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,172.6,+8.694
1007,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,5,11,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,172.6,+9.238
1008,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,6,10,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,171.5,+24.746
1009,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,7,9,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,171.3,+26.717
1010,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,8,8,29,Andrea IANNONE,ITA,Pramac Racing,Ducati,171.3,+26.910
1011,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,9,7,41,Aleix ESPARGARO,SPA,NGM Forward Racing,Forward Yamaha,170.9,+33.455
1012,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,10,6,45,Scott REDDING,GBR,GO&FUN Honda Gresini,Honda,170.5,+39.094
1013,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,11,5,68,Yonny HERNANDEZ,COL,Energy T.I. Pramac Racing,Ducati,170.4,+40.255
1014,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,12,4,35,Cal CRUTCHLOW,GBR,Ducati Team,Ducati,170.2,+43.027
1015,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,13,3,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Honda,169.6,+52.245
1016,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,14,2,7,Hiroshi AOYAMA,JPN,Drive M7 Aspar,Honda,169.1,+58.981
1017,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,15,1,15,Alex DE ANGELIS,RSM,NGM Forward Racing,Forward Yamaha,169.1,+59.164
1018,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,16,0,2,Leon CAMIER,GBR,Drive M7 Aspar,Honda,168.7,+1'05.680
1019,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,17,0,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,168.3,+1'10.939
1020,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,18,0,9,Danilo PETRUCCI,ITA,Octo IodaRacing Team,ART,167.9,+1'16.834
1021,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,19,0,8,Hector BARBERA,SPA,Avintia Racing,Avintia,167.9,+1'16.904
1022,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,20,0,63,Mike DI MEGLIO,FRA,Avintia Racing,Avintia,166.7,+1'34.939
1023,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,21,0,23,Broc PARKES,AUS,Paul Bird Motorsport,PBM,166.5,+1'38.442
1024,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,22,0,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,157.6,1 Lap
1025,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"August,31,2014",Dry,29º,18º,67%,crash,0,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,171.4,2 Laps
1026,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,1,25,53,Esteve RABAT,SPA,Marc VDS Racing Team,Kalex,165.5,38'29.795
1027,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,2,20,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,165.5,+0.063
1028,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,3,16,40,Maverick VIÑALES,SPA,Paginas Amarillas HP 40,Kalex,165.5,+0.203
1029,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,4,13,5,Johann ZARCO,FRA,AirAsia Caterham,Caterham Suter,165.3,+2.774
1030,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,5,11,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,164.9,+8.029
1031,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,6,10,21,Franco MORBIDELLI,ITA,Italtrans Racing Team,Kalex,164.7,+10.529
1032,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,7,9,22,Sam LOWES,GBR,Speed Up,Speed Up,164.7,+10.564
1033,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,8,8,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,164.2,+17.713
1034,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,9,7,54,Mattia PASINI,ITA,NGM Forward Racing,Kalex,164.2,+17.802
1035,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,10,6,49,Axel PONS,SPA,AGR Team,Kalex,164.2,+18.035
1036,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,11,5,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,164.2,+18.098
1037,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,12,4,60,Julian SIMON,SPA,Italtrans Racing Team,Kalex,164.2,+18.290
1038,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,13,3,4,Randy KRUMMENACHER,SWI,Octo IodaRacing Team,Suter,164.1,+18.820
1039,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,14,2,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,164.1,+19.551
1040,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,15,1,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,164.0,+20.870
1041,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,16,0,88,Ricard CARDUS,SPA,Tech 3,Tech 3,164.0,+21.320
1042,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,17,0,96,Louis ROSSI,FRA,SAG Team,Kalex,163.9,+22.697
1043,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,18,0,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,163.4,+29.842
1044,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,19,0,39,Luis SALOM,SPA,Paginas Amarillas HP 40,Kalex,163.1,+33.487
1045,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,20,0,8,Gino REA,GBR,AGT REA Racing,Suter,163.1,+33.792
1046,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,21,0,77,Dominique AEGERTER,SWI,Technomag carXpert,Suter,162.1,+47.561
1047,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,22,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,162.1,+47.660
1048,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,23,0,84,Riccardo RUSSO,ITA,Tasca Racing Moto2,Suter,162.1,+47.866
1049,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,24,0,2,Josh HERRIN,USA,AirAsia Caterham,Caterham Suter,162.1,+47.982
1050,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,25,0,25,Azlan SHAH,MAL,IDEMITSU Honda Team Asia,Kalex,162.1,+48.207
1051,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,26,0,97,Roman RAMOS,SPA,QMMF Racing Team,Speed Up,162.1,+48.515
1052,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,27,0,70,Robin MULHAUSER,SWI,Technomag carXpert,Suter,162.0,+49.699
1053,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,28,0,10,Thitipong WAROKORN,THA,APH PTT The Pizza SAG,Kalex,160.8,+1'07.489
1054,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,29,0,9,Jeremy MCWILLIAMS,GBR,Brough Superior Racing,Taylor Made,154.4,1 Lap
1055,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,30,0,80,Dakota MAMOLA,BEL,Mapfre Aspar Team Moto2,Suter,136.9,3 Laps
1056,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,crash,0,7,Lorenzo BALDASSARRI,ITA,Gresini Moto2,Suter,163.7,4 Laps
1057,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,crash,0,94,Jonas FOLGER,GER,AGR Team,Kalex,165.1,6 Laps
1058,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,crash,0,3,Simone CORSI,ITA,NGM Forward Racing,Kalex,165.0,6 Laps
1059,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"August,31,2014",Dry,26º,16º,75%,crash,0,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Suter,163.9,9 Laps
1060,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,1,25,42,Alex RINS,SPA,"Estrella Galicia 0,0",Honda,157.5,38'11.330
1061,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,2,20,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",Honda,157.5,+0.011
1062,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,3,16,33,Enea BASTIANINI,ITA,Junior Team GO&FUN Moto3,KTM,157.5,+0.072
1063,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,4,13,44,Miguel OLIVEIRA,POR,Mahindra Racing,Mahindra,157.5,+0.123
1064,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,5,11,84,Jakub KORNFEIL,CZE,Calvo Team,KTM,157.2,+4.600
1065,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,6,10,8,Jack MILLER,AUS,Red Bull KTM Ajo,KTM,157.2,+4.701
1066,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,7,9,23,Niccolò ANTONELLI,ITA,Junior Team GO&FUN Moto3,KTM,157.2,+4.767
1067,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,8,8,10,Alexis MASBOU,FRA,Ongetta-Rivacold,Honda,157.2,+5.593
1068,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,9,7,52,Danny KENT,GBR,Red Bull Husqvarna Ajo,Husqvarna,157.1,+5.659
1069,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,10,6,31,Niklas AJO,FIN,Avant Tecno Husqvarna Ajo,Husqvarna,157.1,+5.671
1070,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,11,5,17,John MCPHEE,GBR,SaxoPrint-RTG,Honda,157.1,+5.749
1071,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,12,4,98,Karel HANIKA,CZE,Red Bull KTM Ajo,KTM,157.1,+5.940
1072,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,13,3,32,Isaac VIÑALES,SPA,Calvo Team,KTM,157.1,+6.022
1073,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,14,2,58,Juanfran GUEVARA,SPA,Mapfre Aspar Team Moto3,Kalex KTM,157.1,+6.204
1074,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,15,1,41,Brad BINDER,RSA,Ambrogio Racing,Mahindra,157.1,+6.326
1075,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,16,0,5,Romano FENATI,ITA,SKY Racing Team  VR46,KTM,157.1,+6.489
1076,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,17,0,65,Philipp OETTL,GER,Interwetten Paddock Moto3,Kalex KTM,155.7,+27.163
1077,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,18,0,63,Zulfahmi KHAIRUDDIN,MAL,Ongetta-AirAsia,Honda,155.6,+27.826
1078,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,19,0,55,Andrea LOCATELLI,ITA,San Carlo Team Italia,Mahindra,155.6,+28.326
1079,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,20,0,38,Hafiq AZMI,MAL,SIC-AJO,KTM,155.6,+28.374
1080,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,21,0,21,Francesco BAGNAIA,ITA,SKY Racing Team  VR46,KTM,155.6,+29.167
1081,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,22,0,19,Alessandro TONUCCI,ITA,CIP,Mahindra,155.6,+29.222
1082,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,23,0,13,Jasper IWEMA,NED,KRP Abbink Racing,FTR KTM,155.5,+29.625
1083,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,24,0,3,Matteo FERRARI,ITA,San Carlo Team Italia,Mahindra,155.5,+30.246
1084,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,25,0,95,Jules DANILO,FRA,Ambrogio Racing,Mahindra,155.3,+32.722
1085,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,26,0,57,Eric GRANADO,BRA,Calvo Team,KTM,154.9,+39.672
1086,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,27,0,99,Jorge NAVARRO,SPA,Marc VDS Racing Team,Kalex KTM,154.8,+40.742
1087,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,28,0,4,Gabriel RAMOS,VEN,Kiefer Racing,Kalex KTM,154.6,+43.069
1088,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,29,0,22,Ana CARRASCO,SPA,RW Racing GP,Kalex KTM,153.4,+1'02.069
1089,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,crash,0,9,Scott DEROUE,NED,RW Racing GP,Kalex KTM,155.5,4 Laps
1090,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,crash,0,16,Andrea MIGNO,ITA,Mahindra Racing,Mahindra,153.6,15 Laps
1091,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,crash,0,7,Efren VAZQUEZ,SPA,SaxoPrint-RTG,Honda,,0 Lap
1092,2014,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"August,31,2014",Dry,28º,19º,56%,crash,0,66,Joe IRVING,GBR,Redline Motorcycles/KTM UK,KTM,,0 Lap
1093,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,1,25,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,160.4,44'14.586
1094,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,2,20,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,160.3,+1.578
1095,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,3,16,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,160.2,+4.276
1096,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,4,13,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,160.1,+5.510
1097,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,5,11,29,Andrea IANNONE,ITA,Pramac Racing,Ducati,159.7,+11.771
1098,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,6,10,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,159.3,+18.999
1099,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,7,9,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,159.0,+23.100
1100,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,8,8,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,158.2,+36.458
1101,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,9,7,35,Cal CRUTCHLOW,GBR,Ducati Team,Ducati,158.1,+38.480
1102,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,10,6,68,Yonny HERNANDEZ,COL,Energy T.I. Pramac Racing,Ducati,157.7,+45.878
1103,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,11,5,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Honda,157.2,+54.765
1104,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,12,4,7,Hiroshi AOYAMA,JPN,Drive M7 Aspar,Honda,157.1,+56.775
1105,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,13,3,45,Scott REDDING,GBR,GO&FUN Honda Gresini,Honda,156.7,+1'02.734
1106,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,14,2,15,Alex DE ANGELIS,RSM,NGM Forward Racing,Forward Yamaha,156.1,+1'13.546
1107,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,15,1,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,156.0,+1'15.948
1108,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,16,0,2,Leon CAMIER,GBR,Drive M7 Aspar,Honda,155.7,+1'20.760
1109,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,17,0,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,155.4,+1'26.422
1110,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,18,0,23,Broc PARKES,AUS,Paul Bird Motorsport,PBM,154.5,1 Lap
1111,2014,RSM,GP TIM di San Marino e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,14,2014",Dry,37º,25º,45%,19,0,8,Hector BARBERA,SPA,Avintia Racing,Avintia,154.5,1 Lap
