,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
953,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,11,5,55,Hector FAUBEL,SPA,Mapfre Aspar Team Moto3,Kalex KTM,141.6,+25.974
954,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,12,4,23,Alberto MONCAYO,SPA,Andalucia JHK t-shirt Laglisse,FTR Honda,141.6,+26.013
955,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,13,3,26,Adrian MARTIN,SPA,JHK t-shirt Laglisse,FTR Honda,141.6,+26.549
956,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,14,2,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,141.6,+26.708
957,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,15,1,17,John McPHEE,GBR,Racing Steps Foundation KRP,KRP Honda,141.4,+29.753
958,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,16,0,10,Alexis MASBOU,FRA,Caretta Technology,Honda,141.3,+32.949
959,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,17,0,96,Louis ROSSI,FRA,Racing Team Germany,FTR Honda,141.1,+35.869
960,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,18,0,6,Joan OLIVE,SPA,TT Motion Events Racing,KTM,140.9,+40.433
961,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,19,0,43,Luca GRUENWALD,GER,Freudenberg Racing Team,Honda,140.8,+40.951
962,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,20,0,41,Brad BINDER,RSA,RW Racing GP,Kalex KTM,140.8,+41.125
963,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,21,0,12,Alex MARQUEZ,SPA,Ambrogio Next Racing,Suter Honda,140.8,+41.271
964,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,22,0,30,Giulian PEDONE,SWI,Ambrogio Next Racing,Suter Honda,140.6,+45.814
965,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,23,0,27,Niccolò ANTONELLI,ITA,San Carlo Gresini Moto3,FTR Honda,140.1,+55.417
966,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,24,0,53,Jasper IWEMA,NED,Moto FGR,FGR Honda,138.5,+1'25.801
967,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,25,0,7,Efren VAZQUEZ,SPA,JHK t-shirt Laglisse,FTR Honda,137.8,+1'39.559
968,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,26,0,51,Kenta FUJII,JPN,Technomag-CIP-TSR,TSR Honda,137.5,+1'44.620
969,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,27,0,3,Luigi MORCIANO,ITA,Ioda Team Italia,Ioda,135.8,+2'17.928
970,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,28,0,80,Armando PONTONE,ITA,IodaRacing Project,Ioda,130.4,1 Lap
971,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,crash,0,63,Zulfahmi KHAIRUDDIN,MAL,AirAsia-Sic-Ajo,KTM,140.5,5 Laps
972,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,crash,0,95,Miroslav POPOV,CZE,Mahindra Racing,Mahindra,139.6,5 Laps
973,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,crash,0,71,Michael Ruben RINALDI,ITA,Caretta Technology,Honda,128.2,8 Laps
974,2012,CZE,bwin Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,26,2012",Wet,21º,17º,97%,crash,0,9,Toni FINSTERBUSCH,GER,MZ Racing,Honda,116.0,9 Laps
975,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,1,25,99,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,159.8,42'49.836
976,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,2,20,46,Valentino ROSSI,ITA,Ducati Team,Ducati,159.6,+4.398
977,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,3,16,19,Alvaro BAUTISTA,SPA,San Carlo Honda Gresini,Honda,159.5,+6.055
978,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,4,13,4,Andrea DOVIZIOSO,ITA,Monster Yamaha Tech 3,Yamaha,159.5,+6.058
979,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,5,11,11,Ben SPIES,USA,Yamaha Factory Racing,Yamaha,159.4,+7.543
980,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,6,10,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,159.0,+13.272
981,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,7,9,69,Nicky HAYDEN,USA,Ducati Team,Ducati,157.3,+40.907
982,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,8,8,56,Jonathan REA,GBR,Repsol Honda Team,Honda,157.2,+43.162
983,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,9,7,14,Randy DE PUNIET,FRA,Power Electronics Aspar,ART,155.6,+1'09.627
984,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,10,6,51,Michele PIRRO,ITA,San Carlo Honda Gresini,FTR,155.4,+1'13.605
985,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,11,5,5,Colin EDWARDS,USA,NGM Mobile Forward Racing,Suter,155.2,+1'16.695
986,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,12,4,68,Yonny HERNANDEZ,COL,Avintia Blusens,BQR,155.1,+1'19.073
987,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,13,3,77,James ELLISON,GBR,Paul Bird Motorsport,ART,155.1,+1'19.408
988,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,14,2,9,Danilo PETRUCCI,ITA,Came IodaRacing Project,Ioda-Suter,152.0,1 Lap
989,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,15,1,44,David SALOM,SPA,Avintia Blusens,BQR,150.7,1 Lap
990,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,crash,0,41,Aleix ESPARGARO,SPA,Power Electronics Aspar,ART,155.8,4 Laps
991,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,crash,0,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,157.7,23 Laps
992,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,crash,0,54,Mattia PASINI,ITA,Speed Master,ART,145.5,26 Laps
993,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,crash,0,8,Hector BARBERA,SPA,Pramac Racing Team,Ducati,,0 Lap
994,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,crash,0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,,0 Lap
995,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,16,2012",Dry,36º,23º,56%,crash,0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Ducati,,0 Lap
996,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,1,25,29,Andrea IANNONE,ITA,Speed Master,Speed Up,149.8,5'04.623
997,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,2,20,93,Marc MARQUEZ,SPA,Team CatalunyaCaixa Repsol,Suter,149.7,+0.289
998,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,3,16,40,Pol ESPARGARO,SPA,Pons 40 HP Tuenti,Kalex,149.4,+0.807
999,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,4,13,30,Takaaki NAKAGAMI,JPN,Italtrans Racing Team,Kalex,149.4,+0.954
1000,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,5,11,45,Scott REDDING,GBR,Marc VDS Racing Team,Kalex,149.2,+1.380
1001,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,6,10,80,Esteve RABAT,SPA,Pons 40 HP Tuenti,Kalex,149.1,+1.544
1002,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,7,9,12,Thomas LUTHI,SWI,Interwetten-Paddock,Suter,149.0,+1.626
1003,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,8,8,60,Julian SIMON,SPA,Blusens Avintia,Suter,148.9,+1.882
1004,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,9,7,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,148.9,+1.927
1005,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,10,6,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,148.7,+2.382
1006,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,11,5,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,148.6,+2.515
1007,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,12,4,5,Johann ZARCO,FRA,JIR Moto2,Motobi,148.5,+2.725
1008,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,13,3,19,Xavier SIMEON,BEL,Tech 3 Racing,Tech 3,148.3,+3.236
1009,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,14,2,72,Yuki TAKAHASHI,JPN,NGM Mobile Forward Racing,FTR,148.0,+3.861
1010,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,15,1,71,Claudio CORTI,ITA,Italtrans Racing Team,Kalex,147.5,+4.759
1011,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,16,0,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,146.8,+6.291
1012,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,17,0,49,Axel PONS,SPA,Pons 40 HP Tuenti,Kalex,146.7,+6.516
1013,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,18,0,15,Alex DE ANGELIS,RSM,NGM Mobile Forward Racing,FTR,146.7,+6.576
1014,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,19,0,3,Simone CORSI,ITA,Came IodaRacing Project,FTR,146.2,+7.452
1015,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,20,0,14,Ratthapark WILAIROT,THA,Thai Honda PTT Gresini Moto2,Suter,146.2,+7.585
1016,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,21,0,63,Mike DI MEGLIO,FRA,Kiefer Racing,Kalex,146.1,+7.750
1017,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,22,0,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,146.0,+8.036
1018,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,23,0,75,Tomoyoshi KOYAMA,JPN,Technomag-CIP,Suter,145.6,+8.825
1019,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,24,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,145.5,+9.108
1020,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,25,0,22,Alessandro ANDREOZZI,ITA,S/Master Speed Up,Speed Up,144.5,+11.290
1021,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,26,0,23,Marcel SCHROTTER,GER,Desguaces La Torre SAG,Bimota,144.2,+11.823
1022,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,27,0,10,Marco COLANDREA,SWI,SAG Team,FTR,143.9,+12.456
1023,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,28,0,82,Elena ROSELL,SPA,QMMF Racing Team,Speed Up,143.8,+12.868
1024,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,crash,0,8,Gino REA,GBR,Federal Oil Gresini Moto2,Suter,145.1,1 Lap
1025,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,16,2012",Dry,27º,21º,66%,crash,0,84,Steven ODENDAAL,RSA,Arguiñano Racing Team,AJR,,0 Lap
1026,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,1,25,93,Marc MARQUEZ,SPA,Team Catalunya Caixa Repsol,Suter,153.0,23'11.278
1027,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,2,20,40,Pol ESPARGARO,SPA,Pons 40 HP Tuenti,Kalex,153.0,+0.359
1028,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,3,16,29,Andrea IANNONE,ITA,Speed Master,Speed Up,152.9,+1.634
1029,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,4,13,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,152.5,+5.078
1030,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,5,11,80,Esteve RABAT,SPA,Pons 40 HP Tuenti,Kalex,152.5,+5.246
1031,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,6,10,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,152.4,+5.570
1032,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,7,9,45,Scott REDDING,GBR,Marc VDS Racing Team,Kalex,152.3,+6.364
1033,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,8,8,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,152.3,+6.853
1034,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,9,7,12,Thomas LUTHI,SWI,Interwetten-Paddock,Suter,152.2,+7.480
1035,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,10,6,5,Johann ZARCO,FRA,JIR Moto2,Motobi,152.2,+7.989
1036,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,11,5,30,Takaaki NAKAGAMI,JPN,Italtrans Racing Team,Kalex,152.1,+8.560
1037,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,12,4,60,Julian SIMON,SPA,Blusens Avintia,Suter,151.8,+11.509
1038,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,13,3,15,Alex DE ANGELIS,RSM,NGM Mobile Forward Racing,FTR,151.0,+18.329
1039,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,14,2,71,Claudio CORTI,ITA,Italtrans Racing Team,Kalex,151.0,+18.342
1040,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,15,1,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,151.0,+18.568
1041,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,16,0,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,151.0,+18.687
1042,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,17,0,49,Axel PONS,SPA,Pons 40 HP Tuenti,Kalex,151.0,+18.862
1043,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,18,0,63,Mike DI MEGLIO,FRA,Kiefer Racing,Kalex,150.3,+25.645
1044,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,19,0,14,Ratthapark WILAIROT,THA,Thai Honda PTT Gresini Moto2,Suter,149.8,+30.003
1045,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,20,0,75,Tomoyoshi KOYAMA,JPN,Technomag-CIP,Suter,149.5,+33.121
1046,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,21,0,23,Marcel SCHROTTER,GER,Desguaces La Torre SAG,Bimota,149.5,+33.258
1047,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,22,0,22,Alessandro ANDREOZZI,ITA,S/Master Speed Up,Speed Up,149.4,+33.532
1048,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,23,0,10,Marco COLANDREA,SWI,SAG Team,FTR,148.0,+47.303
1049,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,crash,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,,0 Lap
1050,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,crash,0,72,Yuki TAKAHASHI,JPN,NGM Mobile Forward Racing,FTR,151.0,6 Laps
1051,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,crash,0,3,Simone CORSI,ITA,Came IodaRacing Project,FTR,151.0,6 Laps
1052,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,crash,0,19,Xavier SIMEON,BEL,Tech 3 Racing,Tech 3,150.4,8 Laps
1053,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,crash,0,82,Elena ROSELL,SPA,QMMF Racing Team,Speed Up,135.5,13 Laps
1054,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,crash,0,8,Gino REA,GBR,Federal Oil Gresini Moto2,Suter,,0 Lap
1055,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC2,"September,16,2012",Dry,30º,22º,61%,crash,0,84,Steven ODENDAAL,RSA,Arguiñano Racing Team,AJR,,0 Lap
1056,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,16,2012",Dry,16º,20º,70%,1,25,11,Sandro CORTESE,GER,Red Bull KTM Ajo,KTM,144.5,40'22.100
1057,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,16,2012",Dry,16º,20º,70%,2,20,39,Luis SALOM,SPA,RW Racing GP,Kalex KTM,144.4,+0.467
1058,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,16,2012",Dry,16º,20º,70%,3,16,5,Romano FENATI,ITA,Team Italia FMI,FTR Honda,144.4,+0.937
1059,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,16,2012",Dry,16º,20º,70%,4,13,42,Alex RINS,SPA,"Estrella Galicia 0,0",Suter Honda,144.4,+0.974
1060,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,16,2012",Dry,16º,20º,70%,5,11,25,Maverick VIÑALES,SPA,Blusens Avintia,FTR Honda,144.4,+1.145
1061,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,16,2012",Dry,16º,20º,70%,6,10,94,Jonas FOLGER,GER,Mapfre Aspar Team Moto3,Kalex KTM,144.4,+1.180
1062,2012,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,16,2012",Dry,16º,20º,70%,7,9,7,Efren VAZQUEZ,SPA,JHK t-shirt Laglisse,FTR Honda,144.4,+1.315
